node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
Inner_Pals_T_Cells_187,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_188,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_189,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_190,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_191,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_192,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_193,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_194,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_195,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_196,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_197,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_198,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_199,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_200,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_201,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_202,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_203,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_204,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_205,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_206,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_207,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_208,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_209,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_210,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_211,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_212,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_213,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_214,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_215,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_216,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_217,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_218,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_219,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_220,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_221,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_222,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_223,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_224,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_225,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_226,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_227,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_228,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_229,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_230,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_231,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_232,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_233,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_234,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_235,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_236,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_237,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_238,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_239,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_240,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_241,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_242,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_243,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_244,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_245,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_246,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_247,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_248,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_249,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_250,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_251,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_252,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_253,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_254,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_255,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_256,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_257,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_258,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_259,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_260,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_261,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_262,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_263,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_264,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_265,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_266,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_267,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_268,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_269,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_270,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_271,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_272,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_273,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_274,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_275,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_276,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_277,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_278,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_279,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_280,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_281,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_282,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_283,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_284,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_285,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_286,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_287,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_288,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_289,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_290,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_291,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_292,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_293,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_294,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_295,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_296,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_297,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_298,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_299,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_300,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_301,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_302,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_303,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_304,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_305,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_306,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_307,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_308,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_309,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_310,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_311,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_312,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_313,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_314,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_315,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_316,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_317,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_318,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_319,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_320,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_321,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_322,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_323,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_324,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_325,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_326,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_327,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_328,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_329,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_330,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_331,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_332,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_333,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_334,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_335,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_336,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_337,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_338,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_339,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_340,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_341,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_342,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_343,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_344,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_345,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_346,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_347,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_348,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_349,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_350,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_351,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_352,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_353,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_354,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_355,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_356,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_357,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_358,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_359,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_360,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_361,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_362,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_363,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_364,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_365,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_366,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_367,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_368,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_369,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_370,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_371,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_372,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_373,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_374,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_375,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_376,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_377,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_378,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_379,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_380,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_381,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_382,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_383,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_384,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_385,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
