node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
Basal_Cell_Of_Prostate_Epithelium_36,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_37,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_38,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_39,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_40,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_41,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_42,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_43,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_44,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_45,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_46,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_47,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_48,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_49,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_50,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_51,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_52,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_53,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_54,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_55,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_56,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_57,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_58,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_59,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_60,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_61,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_62,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_63,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_64,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_65,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_66,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_67,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_68,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_69,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_70,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_71,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_72,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_73,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_74,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_75,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_76,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_77,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_78,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_79,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_80,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_81,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_82,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_83,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_84,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_85,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_86,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_87,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_88,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_89,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_90,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_91,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_92,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_93,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_94,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_95,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_96,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_97,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_98,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_99,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_100,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_101,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_102,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_103,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_104,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_105,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_106,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_107,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_108,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_109,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_110,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_111,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_112,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_113,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_114,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_115,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_116,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_117,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_118,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_119,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_120,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_121,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_122,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_123,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_124,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_125,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_126,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_127,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_128,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_129,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_130,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_131,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_132,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_133,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_134,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_135,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_136,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_137,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_138,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_139,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_140,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_141,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_142,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_143,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_144,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_145,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_146,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_147,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_148,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_149,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_150,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_151,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_152,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_153,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_154,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_155,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_156,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_157,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_158,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_159,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_160,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_161,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_162,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_163,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_164,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_165,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_166,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_167,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_168,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_169,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_170,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_171,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
